speaker,noise_type,snr_label,snr_db,noisy_stoi,noisy_pesq,noisy_sisdr,mmse_stoi,mmse_pesq,mmse_sisdr,wav_stoi,wav_pesq,wav_sisdr
sp27,station,5dB,5,0.8493670802125073,1.2552982568740845,4.487146854400635,0.7995742132177889,1.2522871494293213,5.0171990394592285,0.8537388285814711,1.2473660707473755,4.616756916046143
sp28,station,5dB,5,0.8590740372731873,1.3023450374603271,4.588037967681885,0.8250370046261952,1.2563138008117676,4.9876227378845215,0.8596017178208519,1.2925771474838257,4.670085430145264
sp29,station,5dB,5,0.8069791495610505,1.2431830167770386,4.443652153015137,0.7872170800390358,1.299899697303772,5.462109565734863,0.813243177140683,1.2383668422698975,4.585467338562012
sp30,station,5dB,5,0.7506232109240357,1.324655294418335,4.596628189086914,0.7151731702683601,1.310430884361267,5.1634016036987305,0.75849082084107,1.3138762712478638,4.789655685424805
sp01,street,0dB,0,0.5898433533682832,1.124977946281433,-0.7890075445175171,0.5737356216251424,1.1141105890274048,1.288096308708191,0.5990619244699568,1.1086632013320923,-0.2415875941514969
sp02,street,0dB,0,0.7343279281156294,1.2277252674102783,-0.7888774871826172,0.6832468338944063,1.14341402053833,-0.7749707698822021,0.7379713001075964,1.2161531448364258,-0.6133642196655273
sp03,street,0dB,0,0.6681454167794866,1.10040283203125,-0.46117666363716125,0.611119937969657,1.1029276847839355,-0.4390082061290741,0.6691275211685993,1.0975788831710815,-0.3343139588832855
sp04,street,0dB,0,0.6526884836570755,1.1353580951690674,-0.4934830963611603,0.5909112388808174,1.1311458349227905,-0.19471588730812073,0.6548505575833296,1.1258231401443481,-0.3793632686138153
sp05,street,0dB,0,0.6744831932872982,1.1052063703536987,-0.8255552053451538,0.6191179792955621,1.098638892173767,-0.29208487272262573,0.6810866492921962,1.103047251701355,-0.7844741344451904
sp06,street,0dB,0,0.7338757344347151,1.153052806854248,-0.8955714702606201,0.709485286663705,1.236998438835144,-1.4966349601745605,0.7376860951311125,1.1532231569290161,-0.8438023328781128
sp07,street,0dB,0,0.6721342009781595,1.1252816915512085,-0.3834700286388397,0.6211473113791735,1.1345607042312622,0.5960627794265747,0.6735991223147246,1.1202120780944824,-0.18998557329177856
sp08,street,0dB,0,0.6392588546131354,1.1590873003005981,-0.5962215065956116,0.6443619071092986,1.193966031074524,0.7258862257003784,0.6389748668193316,1.1355689764022827,-0.23991581797599792
sp09,street,0dB,0,0.6045814218185084,1.0996955633163452,-0.30028459429740906,0.5472242255985146,1.084274172782898,-1.744752049446106,0.6206747625876418,1.102687954902649,-0.2705087959766388
sp10,street,0dB,0,0.6821995093721203,1.1115435361862183,-0.6913137435913086,0.6836938390040191,1.101808786392212,0.9157581329345703,0.6840567147285587,1.1052087545394897,-0.5503743886947632
sp11,street,0dB,0,0.6006537898893675,1.1282200813293457,-0.5836166739463806,0.5967811542685544,1.1154805421829224,0.4259791970252991,0.5956046329294806,1.098811388015747,-0.20184138417243958
sp12,street,0dB,0,0.6802176837983724,1.0922224521636963,-0.17770735919475555,0.6762965528038094,1.0999555587768555,0.6838505864143372,0.6908119608789415,1.0866162776947021,-0.016293125227093697
sp13,street,0dB,0,0.5789402309220194,1.0957424640655518,-1.1726654767990112,0.5581939741085146,1.0898616313934326,-0.5146324038505554,0.5860218654087602,1.0855164527893066,-0.8619511723518372
sp14,street,0dB,0,0.6149562541599951,1.0766721963882446,-0.31439870595932007,0.6101604751519086,1.090478539466858,-0.29578709602355957,0.6193971632404007,1.0752017498016357,-0.067568339407444
sp15,street,0dB,0,0.632672931677695,1.076188564300537,-0.17286299169063568,0.6415247875934981,1.0953128337860107,1.176061987876892,0.6414628734398441,1.0695306062698364,0.31541481614112854
sp16,street,0dB,0,0.7377023177447417,1.1068217754364014,-1.05653977394104,0.714925052090383,1.0925066471099854,0.04892433062195778,0.7399847092925936,1.0998681783676147,-0.8127492070198059
sp17,street,0dB,0,0.6606669570452811,1.0792118310928345,-0.5403999090194702,0.6392118781470576,1.0778017044067383,1.4094573259353638,0.6646660033907728,1.0779657363891602,-0.41113656759262085
sp18,street,0dB,0,0.6534115633672677,1.0758074522018433,-0.4019196629524231,0.6027420341392354,1.0711042881011963,0.32056376338005066,0.6583878794338376,1.0710489749908447,-0.15344923734664917
sp19,street,0dB,0,0.6041165415436108,1.0609030723571777,-0.7455219030380249,0.5682387164524976,1.0834354162216187,-0.07590849697589874,0.6051138916708559,1.060131549835205,-0.644359290599823
sp20,street,0dB,0,0.7329288240602819,1.0940263271331787,-0.49494412541389465,0.6689023594381294,1.1076195240020752,-0.2598453164100647,0.7369014296933462,1.091640830039978,-0.4123993217945099
sp21,street,0dB,0,0.6621115431670408,1.239094614982605,-0.6938385963439941,0.6497911850769053,1.2852636575698853,1.8387590646743774,0.6662051168876456,1.2346745729446411,-0.6165992021560669
sp22,street,0dB,0,0.6292331570614585,1.1017746925354004,-0.5247499942779541,0.6190560678735523,1.1226787567138672,-0.23513248562812805,0.6324900227689574,1.098809003829956,-0.30360567569732666
sp23,street,0dB,0,0.7243069428627799,1.1947098970413208,-0.7428627610206604,0.6932897685130548,1.1685878038406372,-1.357365369796753,0.7242746607888735,1.1776057481765747,-0.5095794200897217
sp24,street,0dB,0,0.5595021434409205,1.1674633026123047,-0.42748379707336426,0.547730753989753,1.16471529006958,1.2697099447250366,0.5660402444519398,1.1288398504257202,0.13792985677719116
sp25,street,0dB,0,0.6245039835532449,1.2066330909729004,-0.4234776198863983,0.5778671485126229,1.1874632835388184,0.1748047173023224,0.6311008967096425,1.2013252973556519,-0.3493073284626007
sp26,street,0dB,0,0.7951374009322386,1.1463795900344849,-0.3895948827266693,0.7117214324305063,1.059079885482788,-0.9790828227996826,0.7992891554592072,1.1361446380615234,-0.2400326132774353
sp27,street,0dB,0,0.7447893335590414,1.1469827890396118,-0.4157133102416992,0.6898602772105392,1.1525825262069702,1.348380446434021,0.7558198912753123,1.137973427772522,-0.1109067052602768
sp28,street,0dB,0,0.7170140678259647,1.1024093627929688,-0.5254817605018616,0.66129268114405,1.11368989944458,0.5109747648239136,0.7249679835029728,1.0937132835388184,-0.18549543619155884
sp29,street,0dB,0,0.7156985745442452,1.1043123006820679,-0.5415331125259399,0.7090224751186649,1.1074631214141846,1.2495564222335815,0.7267446661068185,1.1011550426483154,-0.3598690330982208
sp30,street,0dB,0,0.698730923807535,1.1860151290893555,-0.24183416366577148,0.6565710230167308,1.1462899446487427,-1.1136183738708496,0.7050637726885239,1.1642930507659912,-0.041295379400253296
sp01,street,10dB,10,0.8895539638695898,1.551131010055542,9.30529499053955,0.858221946082667,1.485300064086914,8.980361938476562,0.8904228275582958,1.5343811511993408,9.427656173706055
sp02,street,10dB,10,0.886046623385396,1.8022907972335815,9.305331230163574,0.8636881432431388,1.712930679321289,10.148277282714844,0.8902440648424461,1.7290582656860352,9.510632514953613
sp03,street,10dB,10,0.8866112760483514,1.3890763521194458,9.508665084838867,0.8563533924507681,1.4761546850204468,9.667585372924805,0.890583442884704,1.3749303817749023,9.68977165222168
sp04,street,10dB,10,0.9094448150737687,1.4996135234832764,9.505024909973145,0.9009381497281798,1.422952651977539,10.307167053222656,0.9113781064921093,1.4720075130462646,9.587424278259277
sp05,street,10dB,10,0.9021732435530767,1.4214210510253906,9.330934524536133,0.8988877359018135,1.492898941040039,11.623685836791992,0.9044867711876122,1.403822422027588,9.476701736450195
sp06,street,10dB,10,0.9090177246984068,1.4358124732971191,9.242788314819336,0.9180606998145026,1.5652662515640259,10.857877731323242,0.9116425136543097,1.4238216876983643,9.624902725219727
sp07,street,10dB,10,0.9119197367875798,1.5365434885025024,9.54959774017334,0.9180173681657138,1.5269715785980225,12.456335067749023,0.9140947606081382,1.5169332027435303,9.97530746459961
sp08,street,10dB,10,0.8992569541815927,1.5503872632980347,9.33945083618164,0.8783611895530128,1.579708218574524,10.088655471801758,0.9045078060861894,1.4852733612060547,9.987874984741211
sp09,street,10dB,10,0.7749889972055511,1.2728203535079956,9.64218521118164,0.736490076149028,1.346956729888916,9.204373359680176,0.7937665888578084,1.2780861854553223,10.279783248901367
sp10,street,10dB,10,0.8650207771412929,1.4210700988769531,9.310317993164062,0.8466033135559307,1.4268429279327393,9.681072235107422,0.8652730126163088,1.3768093585968018,9.748310089111328
sp11,street,10dB,10,0.8830583860442661,1.4140185117721558,9.455994606018066,0.8482196517467597,1.5204596519470215,8.946181297302246,0.8897205817293102,1.395418643951416,9.816397666931152
sp12,street,10dB,10,0.8675820966083665,1.3289244174957275,9.667238235473633,0.8624196618834928,1.3862578868865967,11.59396743774414,0.8700103387034304,1.3040194511413574,10.254860877990723
sp13,street,10dB,10,0.8665512013891027,1.7170987129211426,8.930474281311035,0.8550062946660544,1.7373452186584473,10.075674057006836,0.8745690028422555,1.6808545589447021,9.087260246276855
sp14,street,10dB,10,0.838458928557712,1.3969292640686035,9.564245223999023,0.7847299470525169,1.4330658912658691,9.26840877532959,0.8442834939068068,1.388481855392456,9.986574172973633
sp15,street,10dB,10,0.8391939097211607,1.3492575883865356,9.720043182373047,0.8308640355202269,1.4196107387542725,11.241313934326172,0.8396858865391601,1.3351550102233887,10.42427921295166
sp16,street,10dB,10,0.8545771281476331,1.4242829084396362,8.923186302185059,0.8397168227881522,1.4726673364639282,9.250997543334961,0.8543392195249598,1.4136991500854492,9.023728370666504
sp17,street,10dB,10,0.8180754941046307,1.3566203117370605,9.503211975097656,0.7955786892662312,1.3415887355804443,10.507144927978516,0.8189514982667975,1.3466933965682983,9.627610206604004
sp18,street,10dB,10,0.8659677974131965,1.4696996212005615,9.578659057617188,0.8730623041331512,1.4982352256774902,11.888938903808594,0.8680219219849596,1.4451735019683838,9.77197551727295
sp19,street,10dB,10,0.8646518790614278,1.2663792371749878,9.197465896606445,0.83824258858487,1.3291003704071045,9.490797996520996,0.8658372952434256,1.2686991691589355,9.619848251342773
sp20,street,10dB,10,0.8666027739960953,1.4199631214141846,9.48520278930664,0.8511180197683548,1.4715485572814941,10.006546974182129,0.8676221734509965,1.387942910194397,10.019525527954102
sp21,street,10dB,10,0.9003325077772553,1.8138961791992188,9.325222969055176,0.8926523341142285,2.114487409591675,13.137420654296875,0.904635530818358,1.73763108253479,9.921537399291992
sp22,street,10dB,10,0.8044559830873719,1.3057825565338135,9.513614654541016,0.793203682774487,1.371639609336853,10.254412651062012,0.813658418870423,1.2975620031356812,10.071621894836426
sp23,street,10dB,10,0.8440917879529092,1.4802229404449463,9.332002639770508,0.8200415245636664,1.5802788734436035,9.872995376586914,0.8465396194907902,1.4265153408050537,10.062896728515625
sp24,street,10dB,10,0.790136941525004,1.4752274751663208,9.592885971069336,0.7806914976750916,1.602384328842163,11.391295433044434,0.8030214166911707,1.4473555088043213,10.02541446685791
sp25,street,10dB,10,0.8184912761673551,1.5160999298095703,9.616326332092285,0.7869119728767096,1.4990934133529663,9.691142082214355,0.8255328724568093,1.4869818687438965,10.101402282714844
sp26,street,10dB,10,0.9010175815663819,1.5269159078598022,9.467535018920898,0.881564983783164,1.5419981479644775,9.76080322265625,0.9028685887876879,1.4931399822235107,9.675914764404297
sp27,street,10dB,10,0.9142175339041974,1.5345704555511475,9.501304626464844,0.908304488585039,1.508855938911438,11.08593463897705,0.9115982087825123,1.5071731805801392,9.600406646728516
sp28,street,10dB,10,0.9320708975136097,1.5944077968597412,9.60494613647461,0.8974757438654629,1.6471790075302124,9.408147811889648,0.9323396796483365,1.563934087753296,9.694069862365723
sp29,street,10dB,10,0.9101850785312614,1.4140427112579346,9.533366203308105,0.8828559319483312,1.490015983581543,9.682390213012695,0.9146329222309639,1.3915927410125732,10.157520294189453
sp30,street,10dB,10,0.8738155639569913,1.5813990831375122,9.652179718017578,0.8517197623236269,1.5590029954910278,10.04853343963623,0.8788730505814171,1.5365400314331055,9.988081932067871
sp01,street,15dB,15,0.9206748324619606,1.7391303777694702,14.334524154663086,0.906127931072346,1.8568369150161743,16.403034210205078,0.9209654666847158,1.712688684463501,14.945212364196777
sp02,street,15dB,15,0.9525593779271312,1.8686835765838623,14.340909957885742,0.9274303945036749,1.8974621295928955,15.30453109741211,0.953831334443606,1.787270426750183,14.944991111755371
sp03,street,15dB,15,0.9440972749308602,1.8034650087356567,14.454204559326172,0.9221079953960645,1.976223111152649,14.662628173828125,0.9462756250529097,1.7466070652008057,14.603124618530273
sp04,street,15dB,15,0.9370074186007465,1.7478551864624023,14.531506538391113,0.9152787743637495,1.7619414329528809,14.528203964233398,0.9381646116440452,1.7001490592956543,14.70999526977539
sp05,street,15dB,15,0.9359327284961778,1.6864495277404785,14.309076309204102,0.9156317900789456,1.7820475101470947,14.510875701904297,0.9386562227369509,1.6358556747436523,14.556407928466797
sp06,street,15dB,15,0.9374236400379814,1.7673441171646118,14.235075950622559,0.9263462333470819,2.0147204399108887,14.9442138671875,0.9408976664224785,1.718023419380188,15.08535385131836
sp07,street,15dB,15,0.9336524229284029,1.6779391765594482,14.584068298339844,0.926253985406798,1.8583204746246338,16.543113708496094,0.9368595412254817,1.6327030658721924,15.111798286437988
sp08,street,15dB,15,0.9590390893101598,1.807666301727295,14.33995246887207,0.947931811763923,1.8124581575393677,14.609508514404297,0.9604367458313833,1.6975921392440796,15.04639720916748
sp09,street,15dB,15,0.9101244117055037,1.5892291069030762,14.64383316040039,0.8834076507743837,1.7060463428497314,14.482579231262207,0.9222567783090659,1.5977681875228882,15.104025840759277
sp10,street,15dB,15,0.9511873174581934,1.8017864227294922,14.384941101074219,0.9178818548791697,1.885741114616394,13.293241500854492,0.9532628003781237,1.7643526792526245,14.755443572998047
sp11,street,15dB,15,0.884546151571831,1.7493339776992798,14.408297538757324,0.8651414504437293,1.9326694011688232,14.755285263061523,0.885356953553016,1.722535490989685,14.669703483581543
sp12,street,15dB,15,0.9171066275328016,1.5971438884735107,14.697002410888672,0.9071963189699499,1.7113569974899292,14.666657447814941,0.9249668479534092,1.5780739784240723,15.232511520385742
sp13,street,15dB,15,0.9305482909252255,1.8982573747634888,13.969674110412598,0.920456815007467,1.9739437103271484,14.687019348144531,0.93411372132789,1.8481886386871338,14.282441139221191
sp14,street,15dB,15,0.8751915050254698,1.5282845497131348,14.625497817993164,0.8293617530650146,1.6576802730560303,14.920754432678223,0.8840096826942003,1.5224144458770752,15.40392780303955
sp15,street,15dB,15,0.9378064744988585,1.6351208686828613,14.710433959960938,0.9197606469687697,1.8942705392837524,15.297725677490234,0.9400894044200843,1.6186002492904663,15.40452766418457
sp16,street,15dB,15,0.915471972184826,1.7130523920059204,13.863996505737305,0.915995706677235,1.7688360214233398,14.7615385055542,0.9149889864064269,1.6478729248046875,14.300703048706055
sp17,street,15dB,15,0.8713165427455395,1.5771031379699707,14.574551582336426,0.8620874863196359,1.584773302078247,14.870461463928223,0.8721118325823525,1.5339677333831787,14.761907577514648
sp18,street,15dB,15,0.8876294738485059,1.7309163808822632,14.586320877075195,0.8718351233795613,1.7467732429504395,15.198698997497559,0.8882005151921923,1.6846364736557007,14.750624656677246
sp19,street,15dB,15,0.8758246986188052,1.495215892791748,14.201106071472168,0.8597951464683463,1.599532127380371,15.38038444519043,0.8782214908247991,1.4950006008148193,14.92750358581543
sp20,street,15dB,15,0.9259018678619542,1.8817002773284912,14.513725280761719,0.9225090406488691,1.766123652458191,15.34862995147705,0.9237639521136631,1.7525906562805176,14.98404598236084
sp21,street,15dB,15,0.9506773250899148,2.39935564994812,14.36102294921875,0.9310485740687544,2.5258569717407227,16.288236618041992,0.9479929902257233,2.2275993824005127,14.589152336120605
sp22,street,15dB,15,0.8876653187534637,1.6707597970962524,14.449789047241211,0.8712076392512383,1.7582453489303589,14.696002006530762,0.889275559772707,1.6399691104888916,15.138986587524414
sp23,street,15dB,15,0.9633838583647852,2.152114152908325,14.287120819091797,0.9446453729854326,2.2257049083709717,14.520697593688965,0.9630435526884381,2.0575015544891357,14.403143882751465
sp24,street,15dB,15,0.8508197867172178,1.975531816482544,14.594327926635742,0.8194912242149528,1.7847535610198975,13.582403182983398,0.856983888373846,1.9139559268951416,15.138468742370605
sp25,street,15dB,15,0.8996095594849296,2.036006450653076,14.664267539978027,0.8493051372365116,1.6497554779052734,12.89462661743164,0.901077519561812,1.9908061027526855,14.959577560424805
sp26,street,15dB,15,0.9804357107421732,2.1675825119018555,14.520095825195312,0.9569683058607348,2.046299457550049,13.128442764282227,0.9809728994758649,2.075385332107544,14.787684440612793
sp27,street,15dB,15,0.978622313857007,1.9325571060180664,14.545166015625,0.9586049423971282,1.9795665740966797,15.93466854095459,0.9766106526158317,1.8492887020111084,14.78981876373291
sp28,street,15dB,15,0.9696750211051683,1.7028679847717285,14.623292922973633,0.9466207162081972,1.72883939743042,15.05264663696289,0.9700443091888822,1.6178516149520874,14.94854736328125
sp29,street,15dB,15,0.9355946418770409,2.0140738487243652,14.464164733886719,0.9145085301486187,1.911783218383789,14.048304557800293,0.9357386775427979,1.93345046043396,14.613327980041504
sp30,street,15dB,15,0.938798090205639,2.1529219150543213,14.678274154663086,0.9123480534491958,1.8141844272613525,13.712390899658203,0.9439605854109752,1.9800362586975098,14.985498428344727
sp01,street,5dB,5,0.7399981611515545,1.2699640989303589,4.303595066070557,0.7162671514125618,1.2532339096069336,6.592534065246582,0.7422539310861894,1.2584714889526367,4.610629558563232
sp02,street,5dB,5,0.7470932813372491,1.2985278367996216,4.431766986846924,0.7203405270881253,1.254734992980957,5.1736555099487305,0.7556502528197812,1.2844511270523071,4.6214599609375
sp03,street,5dB,5,0.7213000891264147,1.1271826028823853,4.513660430908203,0.6728317373541755,1.1773509979248047,4.749122619628906,0.7232908995712497,1.1229475736618042,4.802373886108398
sp04,street,5dB,5,0.8053355667008943,1.3795747756958008,4.386692523956299,0.7633173790787248,1.3058558702468872,5.0056304931640625,0.8064450619212037,1.366189956665039,4.428606033325195
sp05,street,5dB,5,0.774371147183252,1.174849271774292,4.379280090332031,0.6997746500729781,1.19462251663208,5.532881736755371,0.7810748131218704,1.1658822298049927,4.564663887023926
sp06,street,5dB,5,0.7515741246867068,1.221383810043335,4.317160129547119,0.7587217651386119,1.3831475973129272,5.90939474105835,0.758657449439011,1.2091584205627441,4.898876190185547
sp07,street,5dB,5,0.7602424969364084,1.202636480331421,4.5116143226623535,0.7335147244775159,1.2459958791732788,5.234685897827148,0.7638486869265072,1.1854331493377686,5.011956691741943
sp08,street,5dB,5,0.7209793701950749,1.2928131818771362,4.365625381469727,0.7319273549203325,1.262115478515625,5.6520490646362305,0.7235285848676639,1.2859326601028442,4.6046905517578125
sp09,street,5dB,5,0.7756830686838481,1.1673537492752075,4.614439487457275,0.7667898356144047,1.1859891414642334,6.58573055267334,0.7834796597422495,1.1651058197021484,5.025812149047852
sp10,street,5dB,5,0.76171137625349,1.1967389583587646,4.368722915649414,0.7341813268789336,1.2266403436660767,4.771046161651611,0.7638756375740337,1.1926169395446777,4.485897064208984
sp11,street,5dB,5,0.7167100116289052,1.1759616136550903,4.459170341491699,0.6866508853703229,1.1972968578338623,4.33360481262207,0.7283034151812839,1.170773983001709,4.865111827850342
sp12,street,5dB,5,0.8435369887779188,1.1831616163253784,4.7664265632629395,0.8357079339567494,1.2064496278762817,7.48647928237915,0.8537877946737756,1.1780558824539185,5.199479103088379
sp13,street,5dB,5,0.7542431618467325,1.2436448335647583,3.8592867851257324,0.7619095765054578,1.305794596672058,5.273794174194336,0.7645441887575373,1.2259140014648438,4.249127388000488
sp14,street,5dB,5,0.7026562186906705,1.1310429573059082,4.725458145141602,0.6839311126199911,1.2436975240707397,6.562809467315674,0.7133318409355605,1.131129503250122,5.436212539672852
sp15,street,5dB,5,0.7289014762545099,1.126515507698059,4.669886112213135,0.7081625101013661,1.1674418449401855,5.36907434463501,0.7335507006958863,1.1179429292678833,5.409764766693115
sp16,street,5dB,5,0.790936336212939,1.174499273300171,3.8168091773986816,0.774905217045835,1.1857163906097412,4.717153549194336,0.7909911608680772,1.170804738998413,3.8676443099975586
sp17,street,5dB,5,0.8159919360120563,1.1409313678741455,4.534437656402588,0.7857648301741842,1.1692999601364136,5.271365642547607,0.8152324961819455,1.1386668682098389,4.720295429229736
sp18,street,5dB,5,0.7376766166400259,1.1669846773147583,4.560009002685547,0.718565707742412,1.1660422086715698,6.034762382507324,0.7419580026387285,1.1581101417541504,4.771020889282227
sp19,street,5dB,5,0.814272507957361,1.1510701179504395,4.211854934692383,0.7702301904923774,1.191308617591858,4.956484317779541,0.8156422307788797,1.149785041809082,4.5277838706970215
sp20,street,5dB,5,0.7733124547568441,1.2468500137329102,4.416070938110352,0.7500826105397601,1.2543697357177734,5.497053146362305,0.7725732792243727,1.22993803024292,4.827818870544434
sp21,street,5dB,5,0.7334628789656525,1.3911378383636475,4.277571678161621,0.7190978943965205,1.4921118021011353,7.333045482635498,0.7416272004068574,1.3421753644943237,5.168326377868652
sp22,street,5dB,5,0.7326856216372427,1.2142947912216187,4.571662425994873,0.7072570964479404,1.262033462524414,4.370999336242676,0.737488218125324,1.211018443107605,4.650115489959717
sp23,street,5dB,5,0.8075493335821136,1.4239460229873657,4.332451343536377,0.7771008832782742,1.4271100759506226,3.7864840030670166,0.8093834589438003,1.4020061492919922,4.4182939529418945
sp24,street,5dB,5,0.7220407963303461,1.3495092391967773,4.5810651779174805,0.7329606749591887,1.6006946563720703,7.602296352386475,0.7308790971553308,1.3406790494918823,4.685197830200195
sp25,street,5dB,5,0.6919450642675898,1.3562004566192627,4.566920280456543,0.655824397206463,1.3352513313293457,5.053946495056152,0.6935404301952794,1.334979772567749,4.886331558227539
sp26,street,5dB,5,0.8308058316162997,1.2072806358337402,4.48793363571167,0.7550031158153716,1.1705162525177002,3.727236747741699,0.840227057026549,1.1995652914047241,4.7252116203308105
sp27,street,5dB,5,0.8203740426975165,1.2762773036956787,4.632960319519043,0.7710835287377564,1.266103982925415,5.715920448303223,0.8278673796935625,1.261704683303833,4.983486175537109
sp28,street,5dB,5,0.8588232024686957,1.2390341758728027,4.634367942810059,0.8047811722756982,1.2391622066497803,4.295188903808594,0.8626867170521867,1.2269721031188965,4.866334915161133
sp29,street,5dB,5,0.8292296839863093,1.2281842231750488,4.531913757324219,0.7935661693088926,1.276720643043518,6.063849449157715,0.8391036899299805,1.2098184823989868,4.965539455413818
sp30,street,5dB,5,0.7024190541453884,1.245814561843872,4.607546329498291,0.6696474691329032,1.1848950386047363,3.9000487327575684,0.7135643086412995,1.2222212553024292,4.996026992797852
sp01,train,0dB,0,0.6160238963006102,1.17405366897583,-0.6602508425712585,0.6051525776010475,1.1739771366119385,0.943690836429596,0.6193719976019976,1.14567232131958,0.014919865876436234
sp02,train,0dB,0,0.7141439358287642,1.1535813808441162,-0.5712963342666626,0.6847201324013976,1.063588261604309,0.014762500301003456,0.726549722757773,1.1317775249481201,-0.12407936155796051
sp03,train,0dB,0,0.5843163246079376,1.0754125118255615,-0.46893078088760376,0.5263826203421743,1.117841124534607,0.4290494918823242,0.5841791660893658,1.0704079866409302,-0.20284079015254974
sp04,train,0dB,0,0.6782764895889312,1.1770268678665161,-0.34673523902893066,0.6224740546216694,1.1723164319992065,0.004887625575065613,0.6816727112973302,1.1658782958984375,-0.2680688798427582
sp05,train,0dB,0,0.7249231881238904,1.1209392547607422,-0.5732439756393433,0.6706079803599965,1.1273713111877441,0.1803877353668213,0.7238489625375026,1.107980489730835,-0.33849164843559265
sp06,train,0dB,0,0.6895448771091846,1.1473379135131836,-0.6341823935508728,0.6720408854346787,1.1819854974746704,1.0504199266433716,0.690644772640221,1.125351905822754,-0.055966269224882126
sp07,train,0dB,0,0.6879543834724219,1.2037492990493774,-0.5330501794815063,0.6573841045340253,1.1812676191329956,0.8382961750030518,0.680996278256719,1.1796810626983643,-0.111192986369133
sp08,train,0dB,0,0.7384012437648477,1.21189284324646,-0.5296496152877808,0.7316728228216445,1.2161264419555664,2.002204418182373,0.7394565358339787,1.1974680423736572,0.03804367780685425
sp09,train,0dB,0,0.6465395222991648,1.072812557220459,-0.13200926780700684,0.6242886608600424,1.1050838232040405,0.6450202465057373,0.6469665161879207,1.064426064491272,0.46279197931289673
sp10,train,0dB,0,0.7240307309132565,1.137586236000061,-0.6226685643196106,0.7060515579042856,1.1846898794174194,0.8178550601005554,0.7258946317173511,1.10878586769104,-0.07195498049259186
sp11,train,0dB,0,0.6153549996708259,1.0839993953704834,-0.5963777303695679,0.5645058368458832,1.1160880327224731,0.14508438110351562,0.6184738326576558,1.0756725072860718,-0.135064959526062
sp12,train,0dB,0,0.6910905002794742,1.0970262289047241,-0.4996098279953003,0.685820419556374,1.107170581817627,0.6940665245056152,0.6978222119479742,1.081398367881775,-0.05883088707923889
sp13,train,0dB,0,0.6713108769489932,1.1410584449768066,-1.010251522064209,0.6719493719241901,1.141202449798584,1.1998330354690552,0.6761707346876826,1.1193194389343262,-0.6225944757461548
sp14,train,0dB,0,0.5781539407038662,1.0674940347671509,-0.33884793519973755,0.5725697360224703,1.09341299533844,1.4761617183685303,0.5833872499550127,1.0602760314941406,0.3115735352039337
sp15,train,0dB,0,0.6524510392499904,1.08263099193573,-0.27597174048423767,0.6375351236385155,1.0893864631652832,-0.2351570725440979,0.6547917097152026,1.0746287107467651,0.15767797827720642
sp16,train,0dB,0,0.6954185988672014,1.104177474975586,-1.1075185537338257,0.6794855160140635,1.1160974502563477,0.282623827457428,0.7029245834803592,1.0972280502319336,-0.7810145020484924
sp17,train,0dB,0,0.6104500431043318,1.0627028942108154,-0.4114046096801758,0.5642904112214255,1.0639294385910034,-0.2663898766040802,0.608664232052756,1.0590161085128784,-0.17383821308612823
sp18,train,0dB,0,0.659808571200908,1.08248770236969,-0.4033791720867157,0.6130237616797859,1.078273057937622,0.4800992012023926,0.661986962929869,1.0755279064178467,-0.12031037360429764
sp19,train,0dB,0,0.6149905801642794,1.0754557847976685,-0.8547083139419556,0.5610431849450992,1.0788480043411255,-0.054469265043735504,0.617140594751249,1.0679478645324707,-0.25171029567718506
sp20,train,0dB,0,0.7472317656583501,1.1294037103652954,-0.5804561376571655,0.7061887614727754,1.1172206401824951,-0.111709825694561,0.7484350187505072,1.116306185722351,-0.2469986379146576
sp21,train,0dB,0,0.6561209055639937,1.2981688976287842,-0.7666878700256348,0.6254534140284734,1.2292855978012085,2.301578998565674,0.6574323183576061,1.214846134185791,0.0027342503890395164
sp22,train,0dB,0,0.6079745992427448,1.1019375324249268,-0.48575860261917114,0.5939862788065862,1.141027569770813,0.3147951364517212,0.6108165623429515,1.0901451110839844,-0.06155535206198692
sp23,train,0dB,0,0.6752755225266123,1.2031869888305664,-0.6647567749023438,0.6399822356734409,1.1735609769821167,-0.41799139976501465,0.6762951846679092,1.184721827507019,-0.23237177729606628
sp24,train,0dB,0,0.5884051010993072,1.195921540260315,-0.46848928928375244,0.5501524143385228,1.1370494365692139,1.69874906539917,0.5936297504376289,1.1413817405700684,0.27274566888809204
sp25,train,0dB,0,0.6218405589282174,1.2576812505722046,-0.45813047885894775,0.5597955549994803,1.252922534942627,0.46228376030921936,0.6225491277747257,1.2119381427764893,0.12694036960601807
sp26,train,0dB,0,0.7794102294413268,1.1522120237350464,-0.6382496356964111,0.7759884366420785,1.1466870307922363,0.25373774766921997,0.7811630391273563,1.1349319219589233,-0.27493607997894287
sp27,train,0dB,0,0.7853528311012822,1.186429738998413,-0.48683881759643555,0.732680502120501,1.155154824256897,1.395087480545044,0.7921629799247734,1.1532758474349976,0.057750068604946136
sp28,train,0dB,0,0.7498130098206682,1.1360108852386475,-0.43583154678344727,0.6988955149532998,1.1511273384094238,0.7405600547790527,0.7520134320504046,1.1179853677749634,-0.10687930881977081
sp29,train,0dB,0,0.6812326782281194,1.107748031616211,-0.45958423614501953,0.6479219709606658,1.1181957721710205,0.6403417587280273,0.6987387604290143,1.097920298576355,-0.05360249802470207
